Episode,Total Reward,Termination Step
1,11.094886779785156,45
2,12.604011535644531,25
3,15.352668762207031,29
4,5.285128593444824,28
5,4.512408256530762,33
6,6.685290336608887,15
7,17.944978713989258,58
8,50.1223030090332,96
9,20.3938045501709,74
10,9.858892440795898,16
11,7.795498847961426,32
12,1.136582851409912,28
13,52.961299896240234,54
14,23.549884796142578,67
15,20.009986877441406,59
16,21.343971252441406,30
17,13.421911239624023,31
18,0.2742133140563965,24
19,21.313594818115234,41
20,11.071078300476074,26
21,10.931278228759766,31
22,13.573081970214844,77
23,2.438276767730713,12
24,20.00001335144043,36
25,2.6962618827819824,10
26,22.031925201416016,43
27,9.223355293273926,17
28,-11.131406784057617,44
29,16.6467227935791,49
30,22.78907012939453,46
31,5.754674911499023,15
32,22.437742233276367,56
33,7.0140790939331055,18
34,24.124210357666016,33
35,3.974506378173828,34
36,-0.6312055587768555,7
37,3.6317033767700195,28
38,6.948726654052734,12
39,4.407696723937988,13
40,15.45156478881836,35
41,3.066897392272949,26
42,16.26966094970703,36
43,4.609931945800781,23
44,19.549137115478516,59
45,17.1433048248291,63
46,7.269146919250488,15
47,3.599848747253418,11
48,9.878616333007812,11
49,6.198662757873535,11
50,9.911224365234375,21
51,13.348627090454102,34
52,2.5330934524536133,10
53,17.764808654785156,38
54,4.079996109008789,31
55,50.786659240722656,51
56,0.705559253692627,28
57,19.057130813598633,81
58,32.633602142333984,101
59,4.968061447143555,10
60,6.944836616516113,31
61,7.249277114868164,20
62,40.84930419921875,60
63,14.09820556640625,59
64,5.8408918380737305,18
65,13.188541412353516,27
66,24.526931762695312,28
67,10.074978828430176,31
68,18.559812545776367,23
69,2.658623695373535,9
70,1.0025634765625,45
71,16.24578094482422,32
72,2.937272071838379,12
73,17.322965621948242,33
74,0.1362910270690918,25
75,1.6432747840881348,13
76,9.701848983764648,23
77,4.7080888748168945,31
78,9.15886402130127,38
79,10.774843215942383,31
80,17.137115478515625,29
81,6.621755599975586,12
82,53.71780014038086,58
83,6.4782915115356445,16
84,14.645669937133789,26
85,3.3131771087646484,25
86,5.554755210876465,34
87,42.0180549621582,71
88,9.360756874084473,52
89,15.396686553955078,26
90,8.525492668151855,26
91,-8.855661392211914,22
92,8.66891098022461,28
93,39.066165924072266,51
94,31.761371612548828,56
95,-0.08490753173828125,43
96,8.198185920715332,32
97,21.252044677734375,25
98,11.851375579833984,35
99,42.79745864868164,49
100,1.4633240699768066,10
101,6.601561546325684,20
102,18.720731735229492,49
103,24.21038055419922,34
104,7.354001045227051,16
105,3.7373857498168945,29
106,10.663068771362305,25
107,17.428905487060547,30
108,5.226739883422852,36
109,9.329294204711914,66
110,8.170584678649902,17
111,6.573503494262695,26
112,6.662442207336426,25
113,11.880624771118164,46
114,5.387038230895996,34
115,20.526031494140625,38
116,8.25926685333252,28
