Episode,Total Reward,Termination Step
1,-77.28816252714023,71
2,-15.117846409324557,105
3,-42.94774786848575,35
4,-55.09864427894354,29
5,-37.863408839155454,66
6,-45.197656078700675,36
7,-47.20407427335158,64
8,-96.21431820839643,65
9,-51.7284100453835,42
10,-33.26810996234417,60
11,-75.09500871226192,72
12,-59.185110945021734,189
13,-102.75240129744634,108
14,-40.387690572068095,42
15,-44.42960307188332,42
16,-52.51710921525955,52
17,-48.421787331812084,37
18,-57.08082923782058,29
19,-66.77538751810789,17
20,-109.26991143263876,67
21,-107.32962222013157,240
22,-109.74310650955886,107
23,-52.69646337348968,28
24,-144.32116449717432,118
25,-32.413034518714994,89
26,-52.55674652149901,62
27,-43.66378202289343,29
28,-51.89755280409008,32
29,-51.92293690145016,35
30,-31.570027466863394,56
31,-84.98343118652701,87
32,-50.62393681704998,44
33,-58.657663663849235,54
34,-54.52706237323582,35
35,-25.64409545995295,64
36,-43.00810792623088,97
37,-120.18258055497427,241
38,-45.63671725615859,38
39,-44.67640378884971,60
40,-54.548233149107546,74
41,-29.837429340928793,70
42,-51.07918499875814,46
43,-117.03857217542827,115
44,-45.509514309465885,37
45,-41.232353538740426,102
46,-42.60028737317771,35
47,-22.88183892169036,165
48,-37.08092424739152,54
49,-48.83437990292441,211
50,-72.53056375612505,53
51,-66.13554818369448,84
52,-54.93772726575844,35
53,-20.960579738020897,57
54,-57.073410437908024,38
55,-37.588058069348335,34
56,-57.70752555131912,95
57,-33.84647411108017,46
58,-19.119868859648705,58
59,40.79631008580327,239
60,-50.632113341242075,58
61,-50.84241433470743,34
62,-90.91881559789181,216
63,-59.142963299527764,51
64,-69.84269881853834,48
65,-51.80813304614276,51
66,-132.51581343170255,186
67,-48.87066157720983,28
68,-33.06154716387391,92
69,-56.917234138119966,66
70,-20.670223761349916,91
71,-44.27100791642442,44
72,-39.23820509016514,37
73,-40.35861865062179,139
74,-91.42411812022328,77
75,44.74522799625993,150
76,-54.77265289146453,106
77,-60.787325476296246,57
78,-43.224989745765924,29
79,-50.15228084754199,39
80,-42.253501772880554,59
81,-56.498025773791596,134
82,80.0900039486587,259
83,-49.97089904546738,50
84,-56.21772438660264,45
85,-44.58458821848035,99
86,-48.77172444015741,39
87,-57.90242471545935,29
88,-40.1188677623868,35
89,-48.60622451454401,27
90,-31.218950640410185,53
91,-36.570419911295176,42
92,-60.728306889534,42
93,-10.161212678533047,100
94,-41.97610165271908,69
95,-35.238865341991186,75
96,-51.966777068853844,62
97,-78.45641724765301,55
98,-42.90848931670189,33
99,-66.5653314255178,52
100,-47.70171972585376,36
101,-31.743751622736454,60
102,-32.977518687956035,109
103,10.212392881512642,127
104,-66.41114363446832,42
105,-47.45777537766844,55
106,-51.46014153212309,31
107,-47.46632745862007,26
108,-99.53279393812409,106
109,-66.29921125248075,107
110,-81.2711376119405,52
111,-30.23794438224286,74
112,-50.84067291393876,94
113,-44.45104946754873,76
114,-58.12891983636655,59
115,-31.036484260112047,51
116,-75.77557264175266,75
117,-57.090006095240824,38
118,-54.2497203075327,115
119,-38.11283303797245,35
120,-60.41807942325249,89
121,-64.8441739535192,188
122,-51.87679096404463,28
123,-54.155727595090866,35
124,-79.7553780619055,121
125,-52.114397099008784,68
126,-118.5415715277195,106
127,-49.62338223308325,42
128,-59.704139014473185,37
129,-87.77846239577048,66
130,-52.38725800998509,103
131,-31.403166101896204,63
132,-30.572012646123767,68
133,-54.85824413699447,81
134,-79.92589723691344,43
135,-83.7099668160663,158
136,-72.93115555122495,118
137,-47.99119521677494,30
138,-53.387647926807404,36
139,-125.82175139337778,280
140,-22.1566701203119,88
141,-40.619583805673756,67
142,-70.27395124454051,93
143,-62.928370357491076,55
144,-37.33976212143898,33
145,-61.99888671934605,26
